task,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc,test_bs,test_bs_mcb,test_bs_dsc,test_bs_unc,test_balanced_accuracy,test_task_accuracy,test_runtime,test_samples_per_second,test_steps_per_second,instance_count,test_conf_distribution_accuracy,test_conf_distribution_precision,test_conf_distribution_recall,test_conf_distribution_f1,test_conf_distribution_roc_auc,test_conf_distribution_bs,test_conf_distribution_bs_mcb,test_conf_distribution_bs_dsc,test_conf_distribution_bs_unc,test_conf_distribution_balanced_accuracy,test_conf_normalized_accuracy,test_conf_normalized_precision,test_conf_normalized_recall,test_conf_normalized_f1,test_conf_normalized_roc_auc,test_conf_normalized_bs,test_conf_normalized_bs_mcb,test_conf_normalized_bs_dsc,test_conf_normalized_bs_unc,test_conf_normalized_balanced_accuracy,test_conf_absolute_accuracy,test_conf_absolute_precision,test_conf_absolute_recall,test_conf_absolute_f1,test_conf_absolute_roc_auc,test_conf_absolute_bs,test_conf_absolute_bs_mcb,test_conf_absolute_bs_dsc,test_conf_absolute_bs_unc,test_conf_absolute_balanced_accuracy
persian_idioms,0.680220186710357,0.6153846153846151,0.0,0.0,0.0,0.6000000000000001,0.24214824442774502,0.071208073487574,0.065746219592373,0.236686390532544,0.5,0.384615384615384,0.2849,45.626,7.019,13.0,0.6153846153846151,0.0,0.0,0.0,0.5,0.236686390532544,0.0,0.0,0.236686390532544,0.5,0.384615384615384,0.28571428571428503,0.4,0.33333333333333304,0.325,0.361451925741599,0.156323720613394,0.031558185404339,0.236686390532544,0.3875,0.6153846153846151,0.0,0.0,0.0,0.45,0.38350943546728805,0.18770523966309202,0.040882194728348004,0.236686390532544,0.5
phrase_relatedness,0.7378634214401241,0.6000000000000001,0.0,0.0,0.0,0.46875000000000006,0.267879113325002,0.042879113325002,0.015000000000000001,0.24000000000000002,0.5,0.4,0.4132,48.404,7.261,20.0,0.6000000000000001,0.0,0.0,0.0,0.5,0.24000000000000002,0.0,0.0,0.24000000000000002,0.5,0.5,0.42857142857142805,0.75,0.5454545454545451,0.520833333333333,0.30545907182352,0.08934796071240901,0.023888888888888002,0.24000000000000002,0.5416666666666661,0.5,0.0,0.0,0.0,0.5416666666666661,0.28371273135401603,0.064962731354016,0.02125,0.24000000000000002,0.416666666666666
physical_intuition,0.819623351097106,0.4375,0.25,1.0,0.4,0.5897435897435891,0.30800695757595803,0.16946529090929202,0.013802083333333002,0.15234375,0.6538461538461531,0.1875,0.3302,48.463,6.058,16.0,0.8125,0.0,0.0,0.0,0.5,0.15234375,0.0,0.0,0.15234375,0.5,0.4375,0.25,1.0,0.4,0.846153846153846,0.284935771391635,0.20160243805830103,0.069010416666666,0.15234375,0.6538461538461531,0.75,0.33333333333333304,0.33333333333333304,0.33333333333333304,0.5641025641025641,0.197611255566733,0.066361255566733,0.021093749999999002,0.15234375,0.5897435897435891
physics,0.6303772926330561,0.695652173913043,0.5,0.14285714285714202,0.22222222222222202,0.5625,0.21899331800082902,0.031493318000829,0.0242202268431,0.21172022684310002,0.5401785714285711,0.30434782608695604,0.8748,52.586,6.859,46.0,0.695652173913043,0.0,0.0,0.0,0.5,0.21172022684310002,0.0,0.0,0.21172022684310002,0.5,0.5,0.30434782608695604,0.5,0.378378378378378,0.5625,0.258665676876273,0.060899976393181,0.013954526360008001,0.21172022684310002,0.5,0.695652173913043,0.0,0.0,0.0,0.6674107142857141,0.256722634057702,0.079751054912209,0.034748647697607,0.21172022684310002,0.5
play_dialog_same_or_different,0.645334661006927,0.6536585365853651,0.6536585365853651,1.0,0.7905604719764011,0.539730922850536,0.22642249701196301,0.006600012539167001,0.006566569661647001,0.22638905413444302,0.5,0.6536585365853651,3.7512,54.648,6.931,205.0,0.6536585365853651,0.6536585365853651,1.0,0.7905604719764011,0.5,0.22638905413444302,0.0,0.0,0.22638905413444302,0.5,0.6536585365853651,0.6536585365853651,1.0,0.7905604719764011,0.5050451965524491,0.23386877984794802,0.010264822535083,0.002785096821578,0.22638905413444302,0.5,0.346341463414634,0.0,0.0,0.0,0.538679840235442,0.621166466721578,0.40550214501851906,0.010724732431384,0.22638905413444302,0.5
presuppositions_as_nli,0.6951636672019951,0.537414965986394,0.4375,0.10606060606060601,0.17073170731707302,0.562102506546951,0.250353004854519,0.018627033390905,0.01567094648724,0.24739691795085303,0.497474747474747,0.448979591836734,2.7030000000000003,54.384,7.029,147.0,0.551020408163265,0.0,0.0,0.0,0.5,0.24739691795085303,0.0,0.0,0.24739691795085303,0.5,0.43537414965986304,0.42342342342342304,0.712121212121212,0.531073446327683,0.42704826038159305,0.298684962619434,0.05548768370787,0.004199639039289001,0.24739691795085303,0.46099887766554404,0.551020408163265,0.0,0.0,0.0,0.499625888514777,0.318296564514124,0.08004071922986,0.009141072666589001,0.24739691795085303,0.5
question_selection,0.6915710568428041,0.5463414634146341,0.40659340659340604,0.486842105263157,0.44311377245508904,0.5319257445940431,0.24888856736301102,0.022841492276520003,0.0072426334203500005,0.23328970850684103,0.534118727050183,0.37073170731707306,3.755,54.593,6.924,205.0,0.6292682926829261,0.0,0.0,0.0,0.5,0.23328970850684103,0.0,0.0,0.23328970850684103,0.5,0.414634146341463,0.38297872340425504,0.9473684210526311,0.5454545454545451,0.558241534067727,0.39798438748999204,0.171846872735537,0.007152193752385001,0.23328970850684103,0.52407180742554,0.6292682926829261,0.0,0.0,0.0,0.519685842513259,0.37060716427077,0.14208595317966002,0.004768497415731,0.23328970850684103,0.5
real_or_fake_text,0.43722727894783003,0.853503184713375,0.0,0.0,0.0,0.34198572355613205,0.13055807689749402,0.005660151044154,0.000137572544161,0.1250354983975,0.5,0.146496815286624,2.9136,53.885,6.864,157.0,0.853503184713375,0.0,0.0,0.0,0.5,0.1250354983975,0.0,0.0,0.1250354983975,0.5,0.458598726114649,0.163043478260869,0.652173913043478,0.260869565217391,0.550616482803374,0.35122103970468005,0.23073776893265302,0.0045522276254740006,0.1250354983975,0.538773523685918,0.8407643312101911,0.0,0.0,0.0,0.519792342634652,0.138191383276035,0.016205454797608,0.0030495699190730002,0.1250354983975,0.492537313432835
reasoning_about_colored_objects,0.5909047722816461,0.6878048780487801,0.777777777777777,0.446808510638297,0.5675675675675671,0.749281196089706,0.20251013871842602,0.013596616162273001,0.059367262690724,0.24828078524687602,0.669350201265094,0.458536585365853,3.7372,54.854,6.957,205.0,0.541463414634146,0.0,0.0,0.0,0.5,0.24828078524687602,0.0,0.0,0.24828078524687602,0.5,0.663414634146341,0.9032258064516121,0.297872340425531,0.448,0.7857005942112321,0.22232519433533401,0.052790288420677005,0.07874587933222,0.24828078524687602,0.635422656699252,0.541463414634146,0.0,0.0,0.0,0.327199539965497,0.44435974857345406,0.19628564488159803,0.00020668155502000002,0.24828078524687602,0.5
riddle_sense,0.9411492347717281,0.5,0.0,0.0,0.0,0.24000000000000002,0.347819730970698,0.097819730970698,0.0,0.25,0.5,0.5,0.2388,41.872,8.374,10.0,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.4,0.42857142857142805,0.6000000000000001,0.5,0.56,0.310256328626461,0.11525632862646101,0.054999999999999,0.25,0.4,0.5,0.0,0.0,0.0,0.36,0.49614929198226804,0.246149291982268,0.0,0.25,0.5
ruin_names,0.6776437759399411,0.6333333333333331,0.0,0.0,0.0,0.49867091972355104,0.240315809271738,0.026426920237976003,0.01833333318846,0.23222222222222202,0.5,0.36666666666666603,1.6745,53.746,7.166,90.0,0.6333333333333331,0.0,0.0,0.0,0.5,0.23222222222222202,0.0,0.0,0.23222222222222202,0.5,0.36666666666666603,0.342105263157894,0.7878787878787871,0.47706422018348604,0.513024986709197,0.402838680598325,0.17564291340255703,0.0050264550264550005,0.23222222222222202,0.45534290271132305,0.6666666666666661,1.0,0.09090909090909001,0.16666666666666602,0.360446570972886,0.312653204801255,0.094262400203554,0.013831417624521001,0.23222222222222202,0.5454545454545451
salient_translation_error_detection,0.523975372314453,0.785,0.0,0.0,0.0,0.5371056139831131,0.170036663147896,0.005335526727085,0.004073863579188,0.16877499999999998,0.5,0.215,3.6646,54.576,6.822,200.0,0.785,0.0,0.0,0.0,0.5,0.16877499999999998,0.0,0.0,0.16877499999999998,0.5,0.34,0.23030303030303,0.883720930232558,0.36538461538461503,0.617834394904458,0.327172968762765,0.169766506929579,0.011368538166814001,0.16877499999999998,0.5374018663901641,0.785,0.0,0.0,0.0,0.617538142497407,0.19251129786329102,0.044783354600879004,0.021047056737588003,0.16877499999999998,0.5
sentence_ambiguity,0.8780043125152581,0.416666666666666,0.416666666666666,1.0,0.5882352941176471,0.7142857142857141,0.334288784756028,0.20928878475602802,0.11805555555555501,0.24305555555555503,0.5,0.416666666666666,0.2695,44.521,7.42,12.0,0.583333333333333,0.0,0.0,0.0,0.5,0.24305555555555503,0.0,0.0,0.24305555555555503,0.5,0.416666666666666,0.416666666666666,1.0,0.5882352941176471,0.4,0.27229456009013403,0.046104083899658005,0.016865079365079,0.24305555555555503,0.5,0.583333333333333,0.0,0.0,0.0,0.542857142857142,0.3986959583624,0.18689040280684502,0.031249999999999,0.24305555555555503,0.5
similarities_abstraction,0.677408993244171,0.6000000000000001,0.6000000000000001,1.0,0.7499999999999991,0.555555555555555,0.242298312410535,0.042298312410535006,0.04,0.24000000000000002,0.5,0.6000000000000001,0.313,47.92,6.389,15.0,0.6000000000000001,0.6000000000000001,1.0,0.7499999999999991,0.5,0.24000000000000002,0.0,0.0,0.24000000000000002,0.5,0.6666666666666661,0.642857142857142,1.0,0.7826086956521741,0.6666666666666661,0.29325310365483204,0.128967389369118,0.07571428571428501,0.24000000000000002,0.583333333333333,0.4,0.0,0.0,0.0,0.555555555555555,0.5935304556506881,0.393530455650688,0.04,0.24000000000000002,0.5
simple_ethical_questions,0.5516921877861021,0.695652173913043,0.0,0.0,0.0,0.383333333333333,0.18166973519881102,0.06959244051282,0.0013442554085270001,0.11342155009451702,0.4,0.130434782608695,0.457,50.33,6.565,23.0,0.8695652173913041,0.0,0.0,0.0,0.5,0.11342155009451702,0.0,0.0,0.11342155009451702,0.5,0.17391304347826,0.1,0.6666666666666661,0.17391304347826,0.433333333333333,0.49133757796279004,0.381638581307271,0.0037225534389990003,0.11342155009451702,0.383333333333333,0.8695652173913041,0.0,0.0,0.0,0.616666666666666,0.11761502510697501,0.032946832887295004,0.028753357874838,0.11342155009451702,0.5
snarks,0.7698115706443781,0.416666666666666,0.375,0.35294117647058804,0.36363636363636304,0.44582043343653205,0.28450831255895404,0.038857358574666004,0.0035774410774400004,0.24922839506172803,0.413312693498452,0.47222222222222204,0.6994,51.469,7.148,36.0,0.527777777777777,0.0,0.0,0.0,0.5,0.24922839506172803,0.0,0.0,0.24922839506172803,0.5,0.47222222222222204,0.47222222222222204,1.0,0.641509433962264,0.421052631578947,0.304036868748352,0.06514797985946301,0.010339506172839,0.24922839506172803,0.5,0.527777777777777,0.0,0.0,0.0,0.47058823529411703,0.301052568269896,0.077904420121748,0.02608024691358,0.24922839506172803,0.5
social_iqa,0.713229000568389,0.5609756097560971,0.30000000000000004,0.073170731707317,0.11764705882352901,0.49048185603807204,0.25725833225572603,0.028778090244004004,0.011519757988277,0.24000000000000002,0.47967479674796704,0.4,3.7453000000000003,54.735,6.942,205.0,0.6000000000000001,0.0,0.0,0.0,0.5,0.24000000000000002,0.0,0.0,0.24000000000000002,0.5,0.45365853658536504,0.41176470588235203,0.8536585365853651,0.555555555555555,0.49692643267896003,0.34051455654976004,0.11385424400157201,0.013339687451812,0.24000000000000002,0.520325203252032,0.6000000000000001,0.0,0.0,0.0,0.46807455879436805,0.362485194473434,0.12969112915904402,0.007205934685609001,0.24000000000000002,0.5
social_support,0.35891225934028603,0.88268156424581,0.0,0.0,0.0,0.656419529837251,0.10477516448972501,0.006773447005134,0.005553102901789,0.103554820386379,0.5,0.11731843575418902,3.27,54.74,7.034,179.0,0.88268156424581,0.0,0.0,0.0,0.5,0.103554820386379,0.0,0.0,0.103554820386379,0.5,0.11731843575418902,0.104046242774566,0.8571428571428571,0.18556701030927802,0.342073538276069,0.642351443399648,0.53887394669511,7.73236818416151e-05,0.103554820386379,0.43806509945750405,0.636871508379888,0.092592592592592,0.23809523809523803,0.133333333333333,0.413200723327305,0.22979588286301203,0.126309861961397,6.879948476515296e-05,0.103554820386379,0.463984327908378
sports_understanding,0.7217249274253841,0.482233502538071,0.49673202614379003,0.752475247524752,0.5984251968503931,0.509900990099009,0.263816187545226,0.022272919734275,0.008295687070648,0.24983895488159902,0.47519595709570905,0.512690355329949,3.5854,54.945,6.973,197.0,0.512690355329949,0.512690355329949,1.0,0.6778523489932881,0.5,0.24983895488159902,0.0,0.0,0.24983895488159902,0.5,0.512690355329949,0.512690355329949,1.0,0.6778523489932881,0.47834158415841505,0.266650480265862,0.022589103343144002,0.0057775779588810005,0.24983895488159902,0.5,0.48730964467005006,0.0,0.0,0.0,0.48576732673267303,0.508301168846337,0.262778012119115,0.004315798154377,0.24983895488159902,0.5
strange_stories,0.7512437105178831,0.4375,0.36363636363636304,0.6666666666666661,0.47058823529411703,0.48333333333333306,0.27730249804150603,0.061557305733814,0.018629807692307,0.234375,0.48333333333333306,0.375,0.6184000000000001,51.747,6.468,32.0,0.625,0.0,0.0,0.0,0.5,0.234375,0.0,0.0,0.234375,0.5,0.46875000000000006,0.4,0.833333333333333,0.54054054054054,0.6375000000000001,0.27136484069542605,0.078954126409712,0.041964285714285,0.234375,0.5416666666666661,0.625,0.0,0.0,0.0,0.641666666666666,0.30798585185564104,0.128298351855641,0.0546875,0.234375,0.5
strategyqa,0.6448317170143121,0.6487804878048781,0.6546391752577321,0.962121212121212,0.779141104294478,0.5972395184723951,0.226281224929226,0.012113256911152,0.015124120024758,0.22929208804283102,0.522156496471565,0.64390243902439,3.7263,55.014,6.977,205.0,0.64390243902439,0.64390243902439,1.0,0.783382789317507,0.5,0.22929208804283102,0.0,0.0,0.22929208804283102,0.5,0.64390243902439,0.64390243902439,1.0,0.783382789317507,0.653383146533831,0.21340998327215602,0.015150125604633,0.031032230375308,0.22929208804283102,0.5,0.39512195121951205,0.9,0.06818181818181801,0.12676056338028102,0.6300332088003321,0.38555728361808606,0.180306296690972,0.024041101115717,0.22929208804283102,0.527241594022415
suicide_risk,0.57026469707489,0.75,0.0,0.0,0.0,0.583333333333333,0.19068463534201402,0.086517968675347,0.08333333333333301,0.1875,0.5,0.25,0.1877,42.611,5.326,8.0,0.75,0.0,0.0,0.0,0.5,0.1875,0.0,0.0,0.1875,0.5,0.75,0.0,0.0,0.0,0.583333333333333,0.18366820753061103,0.07950154086394401,0.08333333333333301,0.1875,0.5,0.75,0.0,0.0,0.0,0.75,0.23570692556550701,0.14195692556550701,0.09375000000000001,0.1875,0.5
swahili_english_proverbs,0.7324090600013731,0.5161290322580641,0.0,0.0,0.0,0.324786324786324,0.26812958985454,0.024633231894082,-1.110223024625156e-16,0.24349635796045702,0.44444444444444403,0.41935483870967705,0.6006,51.612,6.66,31.0,0.5806451612903221,0.0,0.0,0.0,0.5,0.24349635796045702,0.0,0.0,0.24349635796045702,0.5,0.41935483870967705,0.41935483870967705,1.0,0.59090909090909,0.47863247863247804,0.475336884390513,0.243976846578863,0.012136320148807,0.24349635796045702,0.5,0.6129032258064511,0.6666666666666661,0.15384615384615302,0.25,0.555555555555555,0.37797097018873105,0.15485269061883902,0.020378078390565,0.24349635796045702,0.5491452991452991
swedish_to_german_proverbs,0.672212302684783,0.642857142857142,1.0,0.16666666666666602,0.28571428571428503,0.583333333333333,0.23976241847605703,0.061190989904628006,0.066326530612244,0.24489795918367302,0.583333333333333,0.42857142857142805,0.3004,46.598,6.657,14.0,0.5714285714285711,0.0,0.0,0.0,0.5,0.24489795918367302,0.0,0.0,0.24489795918367302,0.5,0.42857142857142805,0.42857142857142805,1.0,0.6000000000000001,0.7916666666666661,0.347672656931924,0.23287673856457702,0.130102040816326,0.24489795918367302,0.5,0.5714285714285711,0.0,0.0,0.0,0.9166666666666661,0.39206140721872,0.334918550075862,0.18775510204081602,0.24489795918367302,0.5
symbol_interpretation,0.508394062519073,0.792929292929292,0.0,0.0,0.0,0.5670343327637091,0.16364704565407,0.012238019306171001,0.012783402996045001,0.164192429343944,0.5,0.20707070707070702,3.6265,54.599,6.894,198.0,0.792929292929292,0.0,0.0,0.0,0.5,0.164192429343944,0.0,0.0,0.164192429343944,0.5,0.32323232323232304,0.20754716981132001,0.8048780487804871,0.33,0.48889234115271,0.42763072807342906,0.26463399350806704,0.001195694778582,0.164192429343944,0.501165139039925,0.792929292929292,0.0,0.0,0.0,0.45067578064315605,0.20689272310786602,0.043030392133236006,0.000330098369313,0.164192429343944,0.5
temporal_sequences,0.6089842915534971,0.705,0.0,0.0,0.0,0.471330688784709,0.20901667463697302,0.002550648356202,0.0015089737192280001,0.207975,0.5,0.295,3.6498,54.798,6.85,200.0,0.705,0.0,0.0,0.0,0.5,0.207975,0.0,0.0,0.207975,0.5,0.47000000000000003,0.34228187919463005,0.8644067796610171,0.49038461538461503,0.584204832311575,0.31495162851026604,0.117927638611276,0.010951010101010001,0.207975,0.584685659334054,0.705,0.0,0.0,0.0,0.520254838321913,0.274011800165453,0.068407766041682,0.002370965876229,0.207975,0.5
timedial,0.68702495098114,0.585365853658536,0.6086956521739131,0.294736842105263,0.397163120567375,0.580382775119617,0.24649907005405802,0.010294774334245001,0.012457215285541001,0.24866151100535402,0.565550239234449,0.46341463414634104,3.7756,54.296,6.886,205.0,0.536585365853658,0.0,0.0,0.0,0.5,0.24866151100535402,0.0,0.0,0.24866151100535402,0.5,0.5121951219512191,0.485207100591715,0.863157894736842,0.621212121212121,0.539043062200957,0.323388785492078,0.08170408277874301,0.006976808292019,0.24866151100535402,0.536124401913875,0.536585365853658,0.0,0.0,0.0,0.47808612440191306,0.450556805089293,0.20528320468489603,0.0033879106009560003,0.24866151100535402,0.5
tracking_shuffled_objects,0.513843417167663,0.7853658536585361,0.0,0.0,0.0,0.600931677018633,0.16659254736369802,0.007123765408740001,0.009097547610776,0.168566329565734,0.5,0.21463414634146302,3.7426,54.775,6.947,205.0,0.7853658536585361,0.0,0.0,0.0,0.5,0.168566329565734,0.0,0.0,0.168566329565734,0.5,0.32682926829268205,0.23295454545454503,0.9318181818181811,0.372727272727272,0.525832862789384,0.445386235313303,0.27927763171402203,0.002457725966453,0.168566329565734,0.546654432523997,0.7853658536585361,0.0,0.0,0.0,0.5893562958780351,0.21195808208324501,0.05875201871420001,0.015360266196689001,0.168566329565734,0.5
understanding_fables,0.539042949676513,0.7894736842105261,0.0,0.0,0.0,0.433333333333333,0.17590698561488502,0.013500970577291,0.00379897111199,0.166204986149584,0.5,0.210526315789473,0.7338,51.788,6.814,38.0,0.7894736842105261,0.0,0.0,0.0,0.5,0.166204986149584,0.0,0.0,0.166204986149584,0.5,0.39473684210526305,0.14285714285714202,0.375,0.206896551724137,0.5,0.35453385666269704,0.19834477284203503,0.010015902328921,0.166204986149584,0.3875,0.7894736842105261,0.0,0.0,0.0,0.5416666666666661,0.20661502284542402,0.04797979842072601,0.0075697617248860006,0.166204986149584,0.5
undo_permutation,0.488892704248428,0.8,0.8285714285714281,0.8285714285714281,0.8285714285714281,0.8605714285714281,0.15520603249964002,0.030428463577334003,0.11827798663324901,0.24305555555555503,0.794285714285714,0.583333333333333,1.1334,52.937,7.058,60.0,0.583333333333333,0.583333333333333,1.0,0.7368421052631571,0.5,0.24305555555555503,0.0,0.0,0.24305555555555503,0.5,0.6333333333333331,0.6274509803921561,0.914285714285714,0.744186046511627,0.8297142857142851,0.220511021177642,0.07757019992160301,0.100114734299516,0.24305555555555503,0.5771428571428571,0.416666666666666,0.0,0.0,0.0,0.552,0.5706462580935501,0.36020854765584004,0.032617845117845004,0.24305555555555503,0.5
unit_conversion,0.461136758327484,0.8203125,0.833333333333333,0.9036144578313251,0.8670520231213871,0.8141900937081661,0.143734267678494,0.009890387999565,0.09412242891482,0.22796630859375,0.7851405622489961,0.6484375,2.3407999999999998,54.682,6.835,128.0,0.6484375,0.6484375,1.0,0.786729857819905,0.5,0.22796630859375,0.0,0.0,0.22796630859375,0.5,0.7109375,0.7090909090909091,0.9397590361445781,0.808290155440414,0.8455153949129851,0.199286907407997,0.059370676907176005,0.088050078092928,0.22796630859375,0.614323962516733,0.3515625,0.0,0.0,0.0,0.5499330655957161,0.639981095557375,0.447860390741358,0.035845603777732,0.22796630859375,0.5
unit_interpretation,0.516251802444458,0.8,0.0,0.0,0.0,0.46875000000000006,0.164175344072749,0.009413439310844,0.005238095238095,0.16,0.5,0.2,0.4158,48.102,7.215,20.0,0.8,0.0,0.0,0.0,0.5,0.16,0.0,0.0,0.16,0.5,0.75,0.33333333333333304,0.25,0.28571428571428503,0.5625,0.216315722814717,0.07298238948138401,0.016666666666666,0.16,0.5625,0.8,0.0,0.0,0.0,0.109375,0.19101970440638102,0.033124967564275,0.002105263157894,0.16,0.5
vitaminc_fact_verification,0.37289449572563105,0.868292682926829,0.0,0.0,0.0,0.7336662505201831,0.110523622832754,0.012297916289974,0.016134793159778,0.114360499702558,0.5,0.13170731707317002,3.7356,54.877,6.96,205.0,0.868292682926829,0.0,0.0,0.0,0.5,0.114360499702558,0.0,0.0,0.114360499702558,0.5,0.13170731707317002,0.13170731707317002,1.0,0.23275862068965503,0.48730753225135204,0.7747571475417281,0.661259127946147,0.0008624801069770001,0.114360499702558,0.5,0.868292682926829,0.0,0.0,0.0,0.45942571785268405,0.12191316112059301,0.009751680885101002,0.0021990194670650004,0.114360499702558,0.5
what_is_the_tao,0.9376536607742311,0.28571428571428503,0.33333333333333304,0.6666666666666661,0.44444444444444403,0.0,0.36664425320334604,0.121746294019672,-5.551115123125783e-17,0.24489795918367302,0.33333333333333304,0.42857142857142805,0.1695,41.304,5.901,7.0,0.5714285714285711,0.0,0.0,0.0,0.5,0.24489795918367302,0.0,0.0,0.24489795918367302,0.5,0.42857142857142805,0.42857142857142805,1.0,0.6000000000000001,0.6666666666666661,0.25021771163766404,0.08355104497099701,0.078231292517006,0.24489795918367302,0.5,0.5714285714285711,0.0,0.0,0.0,0.16666666666666602,0.408079806229648,0.16318184704597502,0.0,0.24489795918367302,0.5
which_wiki_edit,0.5765416622161861,0.763157894736842,0.0,0.0,0.0,0.40634312473392903,0.192438238421444,0.011761546692121,7.123070834988421e-05,0.18074792243767301,0.5,0.23684210526315702,2.1305,53.508,7.041,114.0,0.763157894736842,0.0,0.0,0.0,0.5,0.18074792243767301,0.0,0.0,0.18074792243767301,0.5,0.26315789473684204,0.23364485981308403,0.925925925925925,0.37313432835820803,0.453810131971051,0.552856789264425,0.37498478366904203,0.0028759168422890003,0.18074792243767301,0.49169859514687103,0.763157894736842,0.0,0.0,0.0,0.585355470412941,0.23570846825159203,0.065653786091646,0.010693240277727,0.18074792243767301,0.5
winowhy,0.46577453613281206,0.8097560975609751,0.8152173913043471,0.773195876288659,0.793650793650793,0.8622565864833901,0.147742382515473,0.012843498344445,0.11438130619185101,0.24928019036287902,0.807894234440626,0.47317073170731705,3.7314,54.94,6.968,205.0,0.5268292682926831,0.0,0.0,0.0,0.5,0.24928019036287902,0.0,0.0,0.24928019036287902,0.5,0.47317073170731705,0.47317073170731705,1.0,0.6423841059602641,0.6499618174875901,0.299450825179894,0.07873604059398501,0.02856540577697,0.24928019036287902,0.5,0.5268292682926831,0.0,0.0,0.0,0.5823787705231,0.36973352296479806,0.13322624955908102,0.012772916957162001,0.24928019036287902,0.5
total,0.5164334177970886,0.7348216716580452,0.6268796992481203,0.5361736334405145,0.5779896013864818,0.782902564301695,0.17396733284364146,0.0027026788682284753,0.05271369473578405,0.22397834871119704,0.686365943933102,0.3635840253295426,202.0623,54.533,6.82,11019.0,0.6940738724022144,0.6032018296169239,0.28269024651661306,0.38496624703521254,0.723622732696836,0.1933015812834995,0.0,0.030676767427697538,0.22397834871119704,0.5937260756392589,0.5056720210545421,0.3931996512641674,0.8459271168274384,0.5368591106198453,0.5904943886181782,0.3280198394237689,0.11280473254056073,0.008763241827988877,0.22397834871119704,0.588669610286918,0.6609492694436881,0.49193548387096775,0.03269024651661308,0.061306532663316586,0.4925636743758541,0.3025631773048818,0.07958395651567379,0.0009991279219890292,0.22397834871119704,0.5076995901170962
