task,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc,test_bs,test_bs_mcb,test_bs_dsc,test_bs_unc,test_balanced_accuracy,test_task_accuracy,test_runtime,test_samples_per_second,test_steps_per_second,instance_count,test_conf_distribution_accuracy,test_conf_distribution_precision,test_conf_distribution_recall,test_conf_distribution_f1,test_conf_distribution_roc_auc,test_conf_distribution_bs,test_conf_distribution_bs_mcb,test_conf_distribution_bs_dsc,test_conf_distribution_bs_unc,test_conf_distribution_balanced_accuracy,test_conf_normalized_accuracy,test_conf_normalized_precision,test_conf_normalized_recall,test_conf_normalized_f1,test_conf_normalized_roc_auc,test_conf_normalized_bs,test_conf_normalized_bs_mcb,test_conf_normalized_bs_dsc,test_conf_normalized_bs_unc,test_conf_normalized_balanced_accuracy,test_conf_absolute_accuracy,test_conf_absolute_precision,test_conf_absolute_recall,test_conf_absolute_f1,test_conf_absolute_roc_auc,test_conf_absolute_bs,test_conf_absolute_bs_mcb,test_conf_absolute_bs_dsc,test_conf_absolute_bs_unc,test_conf_absolute_balanced_accuracy
logical_deduction,0.653977870941162,0.6173469387755101,0.0,0.0,0.0,0.638787878787878,0.23117577094472602,0.016002021853054,0.021055946868344003,0.23622969596001603,0.5,0.38265306122448906,4.1249,47.516,6.061,196.0,0.6173469387755101,0.0,0.0,0.0,0.5,0.23622969596001603,0.0,0.0,0.23622969596001603,0.5,0.5,0.41605839416058304,0.76,0.537735849056603,0.623250688705234,0.288016657426103,0.07473384019412001,0.022946878728033002,0.23622969596001603,0.549421487603305,0.6224489795918361,1.0,0.013333333333333001,0.026315789473684,0.61961432506887,0.348646645606055,0.134963339308241,0.022546389662202,0.23622969596001603,0.506666666666666
mathematical_induction,0.695417523384094,0.5714285714285711,1.0,0.25,0.4,0.5,0.251114546328905,0.056309351523710006,0.050092764378478004,0.24489795918367302,0.625,0.5714285714285711,0.3675,38.093,5.442,14.0,0.5714285714285711,0.5714285714285711,1.0,0.7272727272727271,0.5,0.24489795918367302,0.0,0.0,0.24489795918367302,0.5,0.5714285714285711,0.5714285714285711,1.0,0.7272727272727271,0.4375,0.272809069523945,0.034713831428707,0.006802721088435001,0.24489795918367302,0.5,0.5714285714285711,0.5714285714285711,1.0,0.7272727272727271,0.5,0.26293550984616704,0.039466122091065,0.021428571428571002,0.24489795918367302,0.5
matrixshapes,0.388888984918594,0.8731707317073171,0.0,0.0,0.0,0.659647614954877,0.11295276091661001,0.013977838510801002,0.011768682591217001,0.11074360499702501,0.5,0.126829268292682,4.3007,47.666,6.045,205.0,0.8731707317073171,0.0,0.0,0.0,0.5,0.11074360499702501,0.0,0.0,0.11074360499702501,0.5,0.126829268292682,0.126829268292682,1.0,0.225108225108225,0.5,0.8731707317073171,0.7624271267102911,0.0,0.11074360499702501,0.5,0.902439024390243,1.0,0.23076923076923,0.375,0.9789428448646321,0.064181569958178,0.045958573442499005,0.09252060848134601,0.11074360499702501,0.6153846153846151
metaphor_boolean,0.663038313388824,0.6029411764705881,0.6171875,0.94047619047619,0.745283018867924,0.548076923076923,0.235463093270068,0.013835048112611001,0.014531124392715,0.23615916955017302,0.49908424908424903,0.617647058823529,2.8793,47.233,5.904,136.0,0.617647058823529,0.617647058823529,1.0,0.7636363636363631,0.5,0.23615916955017302,0.0,0.0,0.23615916955017302,0.5,0.617647058823529,0.617647058823529,1.0,0.7636363636363631,0.487637362637362,0.29262080393148704,0.06553483842640301,0.009073204045089,0.23615916955017302,0.5,0.617647058823529,0.617647058823529,1.0,0.7636363636363631,0.485347985347985,0.29192329114728205,0.065005354766635,0.009241233169526,0.23615916955017302,0.5
metaphor_understanding,0.7703979015350341,0.446808510638297,0.43902439024390205,0.8571428571428571,0.5806451612903221,0.336996336996337,0.28677973703208703,0.039734819774404004,0.0001257482018,0.24717066545948302,0.48626373626373603,0.446808510638297,1.0668,44.058,5.624,47.0,0.553191489361702,0.0,0.0,0.0,0.5,0.24717066545948302,0.0,0.0,0.24717066545948302,0.5,0.574468085106383,0.5172413793103441,0.7142857142857141,0.6000000000000001,0.62087912087912,0.25003818360052305,0.031774178102475,0.028906659961435002,0.24717066545948302,0.587912087912087,0.617021276595744,0.8,0.19047619047619002,0.30769230769230704,0.6153846153846151,0.252289482311916,0.059264022299497,0.054145205447064006,0.24717066545948302,0.5760073260073261
misconceptions,0.620465636253356,0.6590909090909091,0.651162790697674,1.0,0.788732394366197,0.703125,0.21497865368447303,0.050368264074083006,0.066794569067296,0.231404958677685,0.53125,0.636363636363636,0.9969,44.135,6.018,44.0,0.636363636363636,0.636363636363636,1.0,0.777777777777777,0.5,0.231404958677685,0.0,0.0,0.231404958677685,0.5,0.636363636363636,0.636363636363636,1.0,0.777777777777777,0.676339285714285,0.21133060135925602,0.041167431196086006,0.061241788514515005,0.231404958677685,0.5,0.6818181818181811,0.6666666666666661,1.0,0.8,0.671875,0.21120885653130503,0.041045686368135006,0.061241788514515005,0.231404958677685,0.5625
modified_arithmetic,0.41960588097572304,0.848039215686274,0.0,0.0,0.0,0.631549505873578,0.12696461049575,0.010336141230481,0.012240235079213001,0.128868704344482,0.5,0.151960784313725,4.2487,48.015,6.12,204.0,0.848039215686274,0.0,0.0,0.0,0.5,0.128868704344482,0.0,0.0,0.128868704344482,0.5,0.151960784313725,0.151960784313725,1.0,0.26382978723404205,0.5,0.848039215686274,0.7191705113417911,0.0,0.128868704344482,0.5,0.9313725490196071,1.0,0.5483870967741931,0.708333333333333,0.9908633227671071,0.042641453721887004,0.023304173355195003,0.10953142397779,0.128868704344482,0.7741935483870961
mult_data_wrangling,0.339049756526947,0.8578680203045681,0.9025974025974021,0.9144736842105261,0.9084967320261431,0.9013157894736841,0.10793207382936401,0.022640942087320003,0.09095664583532201,0.176247777577366,0.7905701754385961,0.771573604060913,4.0773,48.317,6.132,197.0,0.771573604060913,0.771573604060913,1.0,0.87106017191977,0.5,0.176247777577366,0.0,0.0,0.176247777577366,0.5,0.771573604060913,0.771573604060913,1.0,0.87106017191977,0.5,0.228426395939086,0.052178618361720004,0.0,0.176247777577366,0.5,0.878172588832487,1.0,0.842105263157894,0.914285714285714,0.979824561403508,0.08851898261275101,0.05342108558592001,0.141149880550535,0.176247777577366,0.9210526315789471
multiemo,0.65688133239746,0.636363636363636,0.617977528089887,0.964912280701754,0.753424657534246,0.645154553049289,0.23212937843911902,0.013659799403351,0.025791210679567002,0.24426078971533502,0.577694235588972,0.575757575757575,4.1614,47.58,6.008,198.0,0.575757575757575,0.575757575757575,1.0,0.7307692307692301,0.5,0.24426078971533502,0.0,0.0,0.24426078971533502,0.5,0.712121212121212,0.7821782178217821,0.69298245614035,0.734883720930232,0.735380116959064,0.214696425640848,0.025025338350713,0.054589702425200004,0.24426078971533502,0.715538847117794,0.636363636363636,0.7837837837837831,0.508771929824561,0.617021276595744,0.697263993316624,0.24104898597476201,0.037946670413296,0.041158474153869,0.24426078971533502,0.659147869674185
nonsense_words_grammar,0.9172335863113401,0.30000000000000004,0.22222222222222202,1.0,0.36363636363636304,0.375,0.354447154364169,0.21159001150702603,0.017142857142857,0.16,0.5625,0.2,0.296,33.779,6.756,10.0,0.8,0.0,0.0,0.0,0.5,0.16,0.0,0.0,0.16,0.5,0.7000000000000001,0.33333333333333304,0.5,0.4,0.875,0.23963836000643202,0.172971693339765,0.093333333333333,0.16,0.625,0.8,0.5,0.5,0.5,0.75,0.16277988877076202,0.082779888770762,0.08,0.16,0.6875
novel_concepts,0.682256460189819,0.6666666666666661,0.5,0.5,0.5,0.5,0.24455325335420303,0.11121992002087001,0.088888888888888,0.22222222222222202,0.625,0.33333333333333304,0.2111,28.427,4.7379999999999995,6.0,0.6666666666666661,0.0,0.0,0.0,0.5,0.22222222222222202,0.0,0.0,0.22222222222222202,0.5,0.16666666666666602,0.2,0.5,0.28571428571428503,0.5,0.46969390362156,0.336360570288226,0.088888888888888,0.22222222222222202,0.25,0.6666666666666661,0.0,0.0,0.0,0.625,0.275706346118648,0.150706346118648,0.097222222222222,0.22222222222222202,0.5
object_counting,0.5413442850112911,0.755,0.0,0.0,0.0,0.6638734964184351,0.17920636560219402,0.015300643731180001,0.021069278128986003,0.184975,0.5,0.245,4.1517,48.173,6.022,200.0,0.755,0.0,0.0,0.0,0.5,0.184975,0.0,0.0,0.184975,0.5,0.245,0.245,1.0,0.39357429718875503,0.48912015137180703,0.588359096852285,0.40589461987811004,0.0025105230258240002,0.184975,0.5,0.835,1.0,0.32653061224489704,0.49230769230769206,0.959183673469387,0.09898854101789101,0.04486103519038501,0.130847494172494,0.184975,0.663265306122448
operators,0.522882103919982,0.833333333333333,0.0,0.0,0.0,0.43265306122448904,0.167780472590245,0.031669361479134,0.0027777777777770003,0.138888888888888,0.5,0.16666666666666602,0.9359000000000001,44.876,6.411,42.0,0.833333333333333,0.0,0.0,0.0,0.5,0.138888888888888,0.0,0.0,0.138888888888888,0.5,0.16666666666666602,0.16666666666666602,1.0,0.28571428571428503,0.5,0.833333333333333,0.6944444444444441,0.0,0.138888888888888,0.5,0.928571428571428,0.833333333333333,0.7142857142857141,0.769230769230769,0.9877551020408161,0.038119439796137,0.020262296938994003,0.121031746031746,0.138888888888888,0.8428571428571421
penguins_in_a_table,0.6572633981704711,0.6666666666666661,0.5,0.1,0.16666666666666602,0.6006250000000001,0.232172895690017,0.038746969764091005,0.028796296296296,0.22222222222222202,0.525,0.33333333333333304,1.32,45.454,6.061,60.0,0.6666666666666661,0.0,0.0,0.0,0.5,0.22222222222222202,0.0,0.0,0.22222222222222202,0.5,0.45,0.36734693877551,0.9,0.521739130434782,0.54125,0.48803932134283307,0.27783260299658,0.012015503875969,0.22222222222222202,0.5625,0.85,1.0,0.55,0.7096774193548381,0.9475,0.11719273821688901,0.052293748317900006,0.157323232323232,0.22222222222222202,0.775
phrase_relatedness,0.6942149400711061,0.6000000000000001,1.0,0.27272727272727204,0.42857142857142805,0.5858585858585851,0.250413043862705,0.042079710529372004,0.039166666666666,0.24749999999999903,0.636363636363636,0.55,0.501,39.918,5.9879999999999995,20.0,0.55,0.55,1.0,0.7096774193548381,0.5,0.24749999999999903,0.0,0.0,0.24749999999999903,0.5,0.6000000000000001,0.5789473684210521,1.0,0.7333333333333331,0.6262626262626261,0.33165317499294905,0.126653174992949,0.042499999999999004,0.24749999999999903,0.555555555555555,0.6000000000000001,0.5789473684210521,1.0,0.7333333333333331,0.636363636363636,0.32428793341626,0.13053793341626002,0.05374999999999901,0.24749999999999903,0.555555555555555
physical_intuition,0.7608011364936821,0.375,0.35714285714285704,0.833333333333333,0.5,0.35000000000000003,0.28318034083605403,0.05818034083605401,0.009374999999999,0.234375,0.46666666666666606,0.375,0.4219,37.925,4.741,16.0,0.625,0.0,0.0,0.0,0.5,0.234375,0.0,0.0,0.234375,0.5,0.5,0.42857142857142805,1.0,0.6000000000000001,0.85,0.349842429430512,0.256092429430512,0.140625,0.234375,0.6000000000000001,0.5,0.42857142857142805,1.0,0.6000000000000001,0.866666666666666,0.31740162298289404,0.21323495631622702,0.130208333333333,0.234375,0.6000000000000001
physics,0.6797691583633421,0.5434782608695651,0.568181818181818,0.925925925925925,0.704225352112676,0.530214424951267,0.24343544770351103,0.025481254786712003,0.024484370410233002,0.242438563327032,0.462962962962962,0.58695652173913,1.0441,44.056,5.746,46.0,0.58695652173913,0.58695652173913,1.0,0.73972602739726,0.5,0.242438563327032,0.0,0.0,0.242438563327032,0.5,0.630434782608695,0.631578947368421,0.8888888888888881,0.7384615384615381,0.639376218323586,0.24898631839599802,0.04789936187425901,0.041351606805293005,0.242438563327032,0.576023391812865,0.717391304347826,0.7333333333333331,0.8148148148148141,0.771929824561403,0.6939571150097461,0.215528958385676,0.028657858471098002,0.055567463412454006,0.242438563327032,0.6968810916179331
qa_wikidata,0.550162017345428,0.7219512195121951,0.770588235294117,0.8791946308724831,0.8213166144200621,0.7256711409395971,0.182440568546952,0.017372687386812,0.033480601885666005,0.19854848304580602,0.591383029721955,0.726829268292682,4.2654,48.061,6.095,205.0,0.726829268292682,0.726829268292682,1.0,0.841807909604519,0.5,0.19854848304580602,0.0,0.0,0.19854848304580602,0.5,0.7219512195121951,0.725490196078431,0.9932885906040261,0.838526912181303,0.50071907957814,0.269379006592361,0.071357932616747,0.0005274090701920001,0.19854848304580602,0.49664429530201304,0.8634146341463411,0.9918699186991871,0.8187919463087241,0.897058823529411,0.987655800575263,0.09398952758539501,0.065401347472825,0.16996030293323502,0.19854848304580602,0.9004674017257911
question_selection,0.6805897951126091,0.6195121951219511,0.5362318840579711,0.44578313253012003,0.486842105263157,0.586608730001975,0.243540507719214,0.016824661260672003,0.014235967937650001,0.240951814396192,0.5917440252814531,0.40487804878048705,4.37,46.911,5.95,205.0,0.5951219512195121,0.0,0.0,0.0,0.5,0.240951814396192,0.0,0.0,0.240951814396192,0.5,0.47317073170731705,0.42690058479532106,0.879518072289156,0.5748031496062991,0.580485877937981,0.34278509632263504,0.11700030845728601,0.015167026530844,0.240951814396192,0.538119691882283,0.5951219512195121,0.0,0.0,0.0,0.43531503061426,0.393959111238037,0.156496682068291,0.003489385226446,0.240951814396192,0.5
reasoning_about_colored_objects,0.6604814529418941,0.609756097560975,0.583333333333333,0.08536585365853601,0.148936170212765,0.600733690263731,0.234039444698379,0.011470376646588001,0.017430931948208002,0.24000000000000002,0.5223577235772351,0.4,4.2876,47.812,6.064,205.0,0.6000000000000001,0.0,0.0,0.0,0.5,0.24000000000000002,0.0,0.0,0.24000000000000002,0.5,0.6878048780487801,0.704545454545454,0.37804878048780405,0.49206349206349204,0.680448145944874,0.211759004213936,0.013492159123124,0.041733154909188004,0.24000000000000002,0.636178861788617,0.6292682926829261,0.6666666666666661,0.146341463414634,0.24,0.580805076343446,0.24203388653447303,0.025271157204338,0.023237270669864002,0.24000000000000002,0.5487804878048781
repeat_copy_logic,0.40566113591194103,1.0,0.0,0.0,0.0,,0.11218007982548,0.11218007982548,0.0,0.0,1.0,0.0,0.20470000000000002,29.308,4.885,6.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.010210702423321,0.010210702423321,0.0,0.0,1.0
riddle_sense,0.658326685428619,0.5,0.5,1.0,0.6666666666666661,0.92,0.23404684011689003,0.16738017345022302,0.18333333333333302,0.25,0.5,0.5,0.2842,35.185,7.037,10.0,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.4,0.44444444444444403,0.8,0.5714285714285711,0.48,0.32675412057108505,0.106754120571085,0.029999999999999003,0.25,0.4,0.4,0.44444444444444403,0.8,0.5714285714285711,0.52,0.30633238122123,0.08633238122123,0.029999999999999003,0.25,0.4
salient_translation_error_detection,0.5337898731231691,0.775,0.0,0.0,0.0,0.495197132616487,0.17460335523310902,0.004348328611279001,0.00411997337817,0.174375,0.5,0.225,4.2179,47.417,5.927,200.0,0.775,0.0,0.0,0.0,0.5,0.174375,0.0,0.0,0.174375,0.5,0.56,0.21333333333333301,0.355555555555555,0.266666666666666,0.48458781362007103,0.25669948774018303,0.08378854670338601,0.001464058963203,0.174375,0.48745519713261604,0.775,0.0,0.0,0.0,0.44444444444444403,0.224165722842315,0.051104727657725,0.001314004815409,0.174375,0.5
sentence_ambiguity,0.794826328754425,0.5,0.5,1.0,0.6666666666666661,0.277777777777777,0.29576835478207303,0.055027614041332,0.009259259259258001,0.25,0.5,0.5,0.31620000000000004,37.949,6.325,12.0,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.5,0.5,1.0,0.6666666666666661,0.75,0.24793157707116,0.12293157707116001,0.125,0.25,0.5,0.5,0.5,1.0,0.6666666666666661,0.7222222222222221,0.24515406381944602,0.085431841597224,0.09027777777777701,0.25,0.5
simp_turing_concept,0.688464343547821,0.5463414634146341,0.0,0.0,0.0,0.58650153609831,0.247688153804645,0.017636534240828002,0.017800849204773,0.24785246876859002,0.5,0.45365853658536504,4.2855,47.835,6.067,205.0,0.5463414634146341,0.0,0.0,0.0,0.5,0.24785246876859002,0.0,0.0,0.24785246876859002,0.5,0.45365853658536504,0.45365853658536504,1.0,0.624161073825503,0.5,0.5463414634146341,0.298488994646044,0.0,0.24785246876859002,0.5,0.760975609756097,1.0,0.47311827956989205,0.6423357664233571,0.9626536098310291,0.138688818950467,0.07689989310666301,0.18606354292478602,0.24785246876859002,0.736559139784946
simple_ethical_questions,0.652448713779449,0.652173913043478,0.652173913043478,1.0,0.7894736842105261,0.5416666666666661,0.22897613778408102,0.039845703001472006,0.037712665406427,0.22684310018903503,0.5,0.652173913043478,0.5878,39.127,5.104,23.0,0.652173913043478,0.652173913043478,1.0,0.7894736842105261,0.5,0.22684310018903503,0.0,0.0,0.22684310018903503,0.5,0.652173913043478,0.652173913043478,1.0,0.7894736842105261,0.7333333333333331,0.202424575053225,0.036965637855158,0.06138416299096801,0.22684310018903503,0.5,0.652173913043478,0.6666666666666661,0.9333333333333331,0.777777777777777,0.7916666666666661,0.18089635751934102,0.035968821287457,0.08191556395715101,0.22684310018903503,0.529166666666666
social_iqa,0.723921000957489,0.5121951219512191,0.48603351955307206,0.91578947368421,0.6350364963503651,0.506507177033492,0.26475766810467,0.025020153586667003,0.008923996487351,0.24866151100535402,0.539712918660287,0.46341463414634104,4.3649000000000004,46.966,5.957,205.0,0.536585365853658,0.0,0.0,0.0,0.5,0.24866151100535402,0.0,0.0,0.24866151100535402,0.5,0.49268292682926806,0.47668393782383406,0.9684210526315791,0.6388888888888881,0.576267942583732,0.359238997176394,0.12662361124687901,0.016046125075838,0.24866151100535402,0.52511961722488,0.478048780487804,0.46739130434782605,0.9052631578947361,0.616487455197132,0.553971291866028,0.34662989736320005,0.11118424340370901,0.013215857045862001,0.24866151100535402,0.5071770334928231
sports_understanding,0.6914575099945061,0.563451776649746,0.6034482758620691,0.8606557377049181,0.7094594594594591,0.460327868852459,0.24878235682518102,0.015405797691360001,0.002393494204322,0.23577005333814302,0.47032786885245903,0.619289340101522,4.0976,48.077,6.101,197.0,0.619289340101522,0.619289340101522,1.0,0.7648902821316611,0.5,0.23577005333814302,0.0,0.0,0.23577005333814302,0.5,0.619289340101522,0.619289340101522,1.0,0.7648902821316611,0.610382513661202,0.229667523123877,0.012163823069415,0.018266353283681,0.23577005333814302,0.5,0.619289340101522,0.6205128205128201,0.991803278688524,0.7634069400630911,0.6115846994535511,0.22777405989329802,0.009548938741931001,0.017544932186775,0.23577005333814302,0.5025683060109291
strange_stories,0.781726717948913,0.48484848484848403,0.48484848484848403,1.0,0.6530612244897961,0.625,0.29110537850622503,0.077735415136261,0.036400468218649,0.249770431588613,0.5,0.48484848484848403,0.7696000000000001,42.882,6.497,33.0,0.515151515151515,0.0,0.0,0.0,0.5,0.249770431588613,0.0,0.0,0.249770431588613,0.5,0.48484848484848403,0.48387096774193505,0.9375,0.638297872340425,0.613970588235294,0.29519724593510005,0.088320789058643,0.042893974712156,0.249770431588613,0.498161764705882,0.575757575757575,0.5416666666666661,0.8125,0.65,0.654411764705882,0.264338459184567,0.060370205216313005,0.04580217762035901,0.249770431588613,0.582720588235294
suicide_risk,0.6370779275894161,0.625,0.0,0.0,0.0,0.416666666666666,0.222699478229923,0.04561614489659,0.010416666666666,0.1875,0.416666666666666,0.25,0.2313,34.582,4.323,8.0,0.75,0.0,0.0,0.0,0.5,0.1875,0.0,0.0,0.1875,0.5,0.125,0.14285714285714202,0.5,0.22222222222222202,0.08333333333333301,0.322484544878312,0.13498454487831202,0.0,0.1875,0.25,0.625,0.0,0.0,0.0,0.33333333333333304,0.22394744704216102,0.045376018470732006,0.008928571428571001,0.1875,0.416666666666666
swahili_english_proverbs,0.701492488384246,0.48387096774193505,0.35000000000000003,0.7000000000000001,0.46666666666666606,0.58095238095238,0.25419279975824605,0.06371660928205501,0.028046182052425,0.218522372528616,0.54047619047619,0.32258064516129004,0.7408,41.848,5.4,31.0,0.6774193548387091,0.0,0.0,0.0,0.5,0.218522372528616,0.0,0.0,0.218522372528616,0.5,0.35483870967741904,0.33333333333333304,1.0,0.5,0.5857142857142851,0.519908040294479,0.33885325278807904,0.037467585022215005,0.218522372528616,0.5238095238095231,0.5161290322580641,0.33333333333333304,0.5,0.4,0.5714285714285711,0.351065518027987,0.16768543387651502,0.035142288377143005,0.218522372528616,0.5119047619047611
swedish_to_german_proverbs,0.69059270620346,0.642857142857142,0.5,0.4,0.44444444444444403,0.42222222222222205,0.24873524483990203,0.034449530554187,0.015306122448979002,0.22959183673469302,0.588888888888888,0.35714285714285704,0.374,37.431,5.347,14.0,0.642857142857142,0.0,0.0,0.0,0.5,0.22959183673469302,0.0,0.0,0.22959183673469302,0.5,0.42857142857142805,0.384615384615384,1.0,0.555555555555555,0.555555555555555,0.48973294151612706,0.31014110478143303,0.049999999999999004,0.22959183673469302,0.555555555555555,0.5714285714285711,0.42857142857142805,0.6000000000000001,0.5,0.644444444444444,0.30815448388168704,0.158154483881687,0.079591836734693,0.22959183673469302,0.5777777777777771
temporal_sequences,0.6431555747985841,0.66,0.0,0.0,0.0,0.510138146167557,0.225387162328876,0.00690235116303,0.005915188834154,0.22440000000000002,0.5,0.34,4.2436,47.129,5.891,200.0,0.66,0.0,0.0,0.0,0.5,0.22440000000000002,0.0,0.0,0.22440000000000002,0.5,0.435,0.344827586206896,0.7352941176470581,0.46948356807511704,0.5169340463458111,0.31262319055651505,0.09685736368313001,0.008634173126614,0.22440000000000002,0.507798573975044,0.5,0.33333333333333304,0.47058823529411703,0.390243902439024,0.50924688057041,0.27559529975062,0.058632979472011,0.007437679721391001,0.22440000000000002,0.49286987522281606
timedial,0.6805537343025201,0.5268292682926831,0.425,0.4,0.41212121212121205,0.557794117647058,0.24399509468508201,0.014893951925403002,0.013611528269470001,0.242712671029149,0.5083333333333331,0.414634146341463,4.3454,47.177,5.983,205.0,0.585365853658536,0.0,0.0,0.0,0.5,0.242712671029149,0.0,0.0,0.242712671029149,0.5,0.458536585365853,0.42528735632183906,0.8705882352941171,0.5714285714285711,0.5056862745098031,0.359997286030367,0.121217812674136,0.003933197672918,0.242712671029149,0.5186274509803921,0.49268292682926806,0.349206349206349,0.258823529411764,0.29729729729729704,0.43401960784313703,0.325596158119315,0.087168246202005,0.004284759111839001,0.242712671029149,0.45857843137254906
undo_permutation,0.5827479958534241,0.683333333333333,0.6666666666666661,0.7741935483870961,0.716417910447761,0.7597330367074521,0.198940474219708,0.022259562538796,0.07304131054131001,0.249722222222222,0.68020022246941,0.516666666666666,1.3136,45.677,6.09,60.0,0.516666666666666,0.516666666666666,1.0,0.681318681318681,0.5,0.249722222222222,0.0,0.0,0.249722222222222,0.5,0.5666666666666661,0.5454545454545451,0.9677419354838711,0.6976744186046511,0.711902113459399,0.31898995425104804,0.13585808611918002,0.066590354090354,0.249722222222222,0.5528364849833141,0.516666666666666,0.6666666666666661,0.12903225806451601,0.216216216216216,0.454949944382647,0.42833450835333103,0.186993977539116,0.008381691408007,0.249722222222222,0.5300333704115681
unit_conversion,0.577969491481781,0.7024390243902431,0.794871794871794,0.579439252336448,0.6702702702702701,0.8092695021934001,0.18486360175861402,0.020850767479328,0.085505309682641,0.249518143961927,0.7080869731069991,0.521951219512195,4.25,48.235,6.118,205.0,0.521951219512195,0.521951219512195,1.0,0.685897435897435,0.5,0.249518143961927,0.0,0.0,0.249518143961927,0.5,0.585365853658536,0.561797752808988,0.9345794392523361,0.701754385964912,0.45770551211138605,0.365615533590662,0.13216735609618302,0.016069966467448002,0.249518143961927,0.569330535952698,0.478048780487804,0.0,0.0,0.0,0.796490558840358,0.48152185856399404,0.31057906501695104,0.078575350414885,0.249518143961927,0.5
unit_interpretation,0.690263271331787,0.65,0.0,0.0,0.0,0.362637362637362,0.24408321167329702,0.024965564614474002,0.008382352941176001,0.2275,0.5,0.35000000000000003,0.5171,38.674,5.801,20.0,0.65,0.0,0.0,0.0,0.5,0.2275,0.0,0.0,0.2275,0.5,0.30000000000000004,0.266666666666666,0.5714285714285711,0.36363636363636304,0.263736263736263,0.456938217597578,0.22943821759757801,0.0,0.2275,0.362637362637362,0.45,0.35714285714285704,0.7142857142857141,0.47619047619047605,0.41758241758241704,0.374372297540205,0.15532467849258602,0.00845238095238,0.2275,0.5109890109890111
unnatural_in_context_learning,0.39589658379554704,0.8,0.8857142857142851,0.7622950819672131,0.8193832599118941,0.8948252024491401,0.12863999005951002,0.015391242454844,0.12770306679152602,0.240951814396192,0.8088583843571001,0.5951219512195121,4.2383,48.369,6.135,205.0,0.5951219512195121,0.5951219512195121,1.0,0.74617737003058,0.5,0.240951814396192,0.0,0.0,0.240951814396192,0.5,0.5951219512195121,0.5951219512195121,1.0,0.74617737003058,0.5,0.40487804878048705,0.16392623438429502,0.0,0.240951814396192,0.5,0.882926829268292,1.0,0.8032786885245901,0.8909090909090901,0.9893343867272361,0.07996630579717601,0.047936366450163005,0.20892187504918003,0.240951814396192,0.9016393442622951
winowhy,0.629307746887207,0.6536585365853651,0.6632124352331601,0.955223880597014,0.7828746177370031,0.630964893840655,0.21907020014737502,0.011572199358986,0.018891053346055002,0.22638905413444302,0.519865461425268,0.6536585365853651,4.2747,47.957,6.082,205.0,0.6536585365853651,0.6536585365853651,1.0,0.7905604719764011,0.5,0.22638905413444302,0.0,0.0,0.22638905413444302,0.5,0.6536585365853651,0.6536585365853651,1.0,0.7905604719764011,0.6346436829934831,0.219167326244588,0.013095154620049001,0.020316882509904002,0.22638905413444302,0.5,0.663414634146341,0.6683937823834191,0.9626865671641791,0.7889908256880731,0.632331301240277,0.21737579835936702,0.012716144790856001,0.021729400565932002,0.22638905413444302,0.530639058229976
word_sorting,0.385936170816421,0.8097560975609751,0.5675675675675671,0.8571428571428571,0.6829268292682921,0.9259549973835681,0.12413192531610201,0.040221555154078006,0.097981360950409,0.181891731112433,0.8260073260073261,0.239024390243902,4.2864,47.826,6.066,205.0,0.760975609756097,0.0,0.0,0.0,0.5,0.181891731112433,0.0,0.0,0.181891731112433,0.5,0.239024390243902,0.239024390243902,1.0,0.385826771653543,0.5,0.760975609756097,0.5790838786436641,0.0,0.181891731112433,0.5,0.9073170731707311,1.0,0.612244897959183,0.7594936708860761,0.9887493458922031,0.06581942524909,0.037435876707723005,0.15350818257106502,0.181891731112433,0.8061224489795911
word_unscrambling,0.35001611709594704,0.8731707317073171,0.0,0.0,0.0,0.7277610657498921,0.10309235435755001,0.010295311261795,0.017946561901270003,0.11074360499702501,0.5,0.126829268292682,4.2653,48.062,6.096,205.0,0.8731707317073171,0.0,0.0,0.0,0.5,0.11074360499702501,0.0,0.0,0.11074360499702501,0.5,0.126829268292682,0.126829268292682,1.0,0.225108225108225,0.32165878813923504,0.8561974012588741,0.745453796261849,0.0,0.11074360499702501,0.5,0.9463414634146341,1.0,0.5769230769230761,0.73170731707317,0.9972067039106141,0.029770194655295002,0.021436861321961,0.102410271663692,0.11074360499702501,0.7884615384615381
