,test_loss,test_conf_distribution_accuracy,test_conf_distribution_precision,test_conf_distribution_recall,test_conf_distribution_f1,test_conf_distribution_roc_auc,test_conf_distribution_bs,test_conf_distribution_bs_mcb,test_conf_distribution_bs_dsc,test_conf_distribution_bs_unc,test_conf_distribution_balanced_accuracy,test_conf_absolute_accuracy,test_conf_absolute_precision,test_conf_absolute_recall,test_conf_absolute_f1,test_conf_absolute_roc_auc,test_conf_absolute_bs,test_conf_absolute_bs_mcb,test_conf_absolute_bs_dsc,test_conf_absolute_bs_unc,test_conf_absolute_balanced_accuracy,test_conf_normalized_accuracy,test_conf_normalized_precision,test_conf_normalized_recall,test_conf_normalized_f1,test_conf_normalized_roc_auc,test_conf_normalized_bs,test_conf_normalized_bs_mcb,test_conf_normalized_bs_dsc,test_conf_normalized_bs_unc,test_conf_normalized_balanced_accuracy,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc,test_bs,test_bs_mcb,test_bs_dsc,test_bs_unc,test_balanced_accuracy,test_runtime,test_samples_per_second,test_steps_per_second,count
goal_step_wikihow,0.7127960920333862,0.6341463414634146,0.0,0.0,0.0,0.5,0.23200475907198098,0.0,0.0,0.23200475907198098,0.5,0.6390243902439025,0.6666666666666666,0.02666666666666667,0.05128205128205129,0.6065641025641025,0.2732189377518713,0.05689330405011467,0.015679125370224367,0.23200475907198098,0.5094871794871795,0.43414634146341463,0.37575757575757573,0.8266666666666667,0.5166666666666666,0.5783589743589743,0.3298576696538735,0.11255837003750069,0.014705459455608194,0.23200475907198098,0.5171794871794871,0.5365853658536586,0.4,0.5333333333333333,0.4571428571428572,0.5778461538461538,0.25871689303294865,0.046098498432479096,0.01938636447151143,0.23200475907198098,0.5358974358974359,2.902,70.64,8.959,205
gre_reading_comprehension,0.7696320414543152,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.11111111111111112,0.4956589765659165,0.2456589765659165,0.0,0.25,0.5,0.5,0.5,0.6666666666666666,0.5714285714285715,0.4444444444444444,0.3329613645107401,0.13296136451074006,0.04999999999999996,0.25,0.5,0.5,0.0,0.0,0.0,0.6666666666666667,0.28543469737183513,0.11876803070516848,0.08333333333333334,0.25,0.5,0.1207,49.73,8.288,6
hhh_alignment,0.754424512386322,0.5227272727272727,0.0,0.0,0.0,0.5,0.24948347107438015,0.0,0.0,0.24948347107438015,0.5,0.5227272727272727,0.0,0.0,0.0,0.5372670807453417,0.46142532031182365,0.23668828006414502,0.024746430826701526,0.24948347107438015,0.5,0.4772727272727273,0.4772727272727273,1.0,0.6461538461538462,0.3850931677018634,0.5032907248009704,0.25910467828934247,0.005297424562752284,0.24948347107438015,0.5,0.5681818181818182,1.0,0.09523809523809523,0.17391304347826084,0.593167701863354,0.2736103932476442,0.057281108497306554,0.03315418632404252,0.24948347107438015,0.5476190476190477,0.6493,67.768,9.241,44
hindu_knowledge,0.7290558815002441,0.6,0.0,0.0,0.0,0.5,0.24000000000000002,0.0,0.0,0.24000000000000002,0.5,0.6857142857142857,0.6153846153846154,0.5714285714285714,0.5925925925925927,0.6836734693877551,0.21256416738036485,0.029580974103053936,0.057016806722689106,0.24000000000000002,0.6666666666666666,0.5428571428571428,0.4583333333333333,0.7857142857142857,0.5789473684210527,0.6020408163265306,0.29280992760666563,0.09614326093999889,0.04333333333333328,0.24000000000000002,0.5833333333333333,0.6,0.0,0.0,0.0,0.46598639455782315,0.26235878580395117,0.042325945081455124,0.019967159277503976,0.24000000000000002,0.5,0.514,68.099,9.728,35
hinglish_toxicity,0.7604643106460571,0.6,0.6,1.0,0.7499999999999999,0.5,0.24000000000000005,0.0,0.0,0.24000000000000005,0.5,0.4,0.0,0.0,0.0,0.47656249999999994,0.5945857373558188,0.3689904992605807,0.014404761904761948,0.24000000000000005,0.5,0.6,0.6,1.0,0.7499999999999999,0.6015625,0.24682978886327014,0.030163122196603498,0.0233333333333334,0.24000000000000005,0.5,0.5,0.7,0.2916666666666667,0.4117647058823529,0.5234375,0.27835988330110417,0.05030432774554833,0.011944444444444202,0.24000000000000005,0.5520833333333334,0.5726,69.855,8.732,40
human_organs_senses,1.177208423614502,0.625,0.625,1.0,0.7692307692307693,0.5,0.234375,0.0,0.0,0.234375,0.5,0.375,0.0,0.0,0.0,0.4666666666666667,0.5229812845005638,0.3563146178338971,0.06770833333333331,0.234375,0.5,0.25,0.4,0.4,0.4000000000000001,0.13333333333333336,0.32118882085131306,0.08681382085131306,0.0,0.234375,0.2,0.375,0.0,0.0,0.0,0.8666666666666667,0.43205652735759387,0.3487231940242604,0.15104166666666652,0.234375,0.5,0.1259,63.557,7.945,8
hyperbaton,5.684091567993164,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387097,0.5,0.2498512790005948,0.0,0.0,0.2498512790005948,0.5,0.4878048780487805,0.0,0.0,0.0,0.539047619047619,0.4292732877086716,0.19002152554056112,0.010599516832484307,0.2498512790005948,0.5,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387097,0.6380952380952382,0.25745489744240246,0.032005292846456423,0.02440167440464877,0.2498512790005948,0.5,0.03902439024390244,0.049019607843137254,0.047619047619047616,0.04830917874396136,0.03333333333333335,0.9532996581321421,0.7034483791315471,-1.942890293094024e-16,0.2498512790005948,0.03880952380952381,2.8472,72.001,9.132,205
identify_math_theorems,0.6755571961402893,0.5454545454545454,0.5454545454545454,1.0,0.7058823529411764,0.5,0.24793388429752064,0.0,0.0,0.24793388429752064,0.5,0.45454545454545453,0.0,0.0,0.0,0.5333333333333333,0.5426581846234291,0.3381127300779745,0.04338842975206608,0.24793388429752064,0.5,0.36363636363636365,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.16666666666666663,0.4208115359034892,0.17287765160596855,0.0,0.24793388429752064,0.3333333333333333,0.45454545454545453,0.5,0.5,0.5,0.49999999999999994,0.2422071997058464,0.040186997685643794,0.04591368227731804,0.24793388429752064,0.45,0.1972,55.767,10.139,11
identify_odd_metaphor,0.5851193070411682,0.7777777777777778,0.0,0.0,0.0,0.5,0.1728395061728395,0.0,0.0,0.1728395061728395,0.5,0.7777777777777778,0.0,0.0,0.0,0.5,0.18487692228846878,0.03672877414032061,0.02469135802469133,0.1728395061728395,0.5,0.2222222222222222,0.14285714285714285,0.5,0.22222222222222224,0.1428571428571429,0.34477606763748186,0.1781094009708152,0.006172839506172839,0.1728395061728395,0.3214285714285714,0.7777777777777778,0.0,0.0,0.0,0.2857142857142857,0.19276276610690535,0.03403260737674649,0.014109347442680636,0.1728395061728395,0.5,0.1552,57.996,12.888,9
implicatures,0.4529432952404022,0.5204081632653061,0.5204081632653061,1.0,0.6845637583892618,0.5,0.24958350687213662,0.0,0.0,0.24958350687213662,0.5,0.47959183673469385,0.0,0.0,0.0,0.5327492699207343,0.5179348760559698,0.2802909723406375,0.01193960315680434,0.24958350687213662,0.5,0.5204081632653061,0.5204081632653061,1.0,0.6845637583892618,0.6366291197329996,0.34995851810945683,0.1325968129190718,0.032221801681751594,0.24958350687213662,0.5,0.8163265306122449,0.8113207547169812,0.8431372549019608,0.826923076923077,0.9148936170212766,0.14166034133756186,0.04123569977865875,0.14915886531323352,0.24958350687213662,0.8151856487275762,1.3553,72.306,9.592,98
implicit_relations,0.5342682003974915,0.7647058823529411,0.0,0.0,0.0,0.5,0.17993079584775085,0.0,0.0,0.17993079584775085,0.5,0.7647058823529411,0.0,0.0,0.0,0.4807692307692307,0.22445731904135557,0.06759457394331633,0.023068050749711605,0.17993079584775085,0.5,0.5294117647058824,0.16666666666666666,0.25,0.2,0.3846153846153846,0.25528612610576046,0.08721889921500417,0.011863568956994558,0.17993079584775085,0.4326923076923077,0.7647058823529411,0.0,0.0,0.0,0.6923076923076923,0.17769549800685316,0.05024451761469623,0.05247981545559391,0.17993079584775085,0.5,0.28,60.717,10.715,17
intent_recognition,1.9134057760238647,0.5323741007194245,0.5323741007194245,1.0,0.6948356807511737,0.5,0.24895191760260857,0.0,0.0,0.24895191760260857,0.5,0.7697841726618705,0.828125,0.7162162162162162,0.7681159420289855,0.8659043659043659,0.1673777925417944,0.03455740373325497,0.11613152879406913,0.24895191760260857,0.7734927234927236,0.7482014388489209,0.7241379310344828,0.8513513513513513,0.782608695652174,0.8769230769230768,0.16765133091314463,0.042941161160747796,0.12424174785021173,0.24895191760260857,0.741060291060291,0.6258992805755396,0.9583333333333334,0.3108108108108108,0.4693877551020408,0.50997920997921,0.3695794729764124,0.1639853276030558,0.04335777222925197,0.24895191760260857,0.6477130977130977,1.9472,71.386,9.244,139
international_phonetic_alphabet_nli,0.844432532787323,0.52,0.0,0.0,0.0,0.5,0.24960000000000004,0.0,0.0,0.24960000000000004,0.5,0.52,0.0,0.0,0.0,0.5064102564102564,0.3264606884518379,0.10531783130898079,0.02845714285714293,0.24960000000000004,0.5,0.48,0.48,1.0,0.6486486486486487,0.5833333333333334,0.3897601489251217,0.1805293796943524,0.04036923076923077,0.24960000000000004,0.5,0.52,0.0,0.0,0.0,0.3846153846153846,0.3124195198835863,0.06775285321691946,0.004933333333333206,0.24960000000000004,0.5,0.415,60.241,9.639,25
intersect_geometry,0.23560890555381775,0.8725490196078431,0.0,0.0,0.0,0.5,0.11120722798923492,0.0,0.0,0.11120722798923492,0.5,0.8725490196078431,0.0,0.0,0.0,0.6899308556611927,0.10946898127508782,0.007295183280856404,0.009033429995003506,0.11120722798923492,0.5,0.8725490196078431,0.0,0.0,0.0,0.747191011235955,0.11049180676060161,0.01375333854380524,0.014468759772438555,0.11120722798923492,0.5,0.9166666666666666,0.7368421052631579,0.5384615384615384,0.6222222222222222,0.8999567847882455,0.06849073078926927,0.009807377321784376,0.05252387452175002,0.11120722798923492,0.7551858254105446,2.9227,69.799,8.896,204
irony_identification,0.6110076904296875,0.65,0.65,1.0,0.787878787878788,0.5,0.22749999999999998,0.0,0.0,0.22749999999999998,0.5,0.35,0.0,0.0,0.0,0.4945054945054945,0.6496856653651395,0.44682852250799665,0.024642857142857133,0.22749999999999998,0.5,0.65,0.65,1.0,0.787878787878788,0.6483516483516484,0.22928984105218114,0.054289841052181154,0.05249999999999999,0.22749999999999998,0.5,0.75,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.7912087912087913,0.2098672317768872,0.0748672317768872,0.09249999999999997,0.22749999999999998,0.7087912087912087,0.3245,61.639,9.246,20
kanji_ascii,0.4313543736934662,0.868421052631579,0.0,0.0,0.0,0.5,0.11426592797783931,0.0,0.0,0.11426592797783931,0.5,0.868421052631579,0.0,0.0,0.0,0.49090909090909096,0.1313250409057395,0.020270160114016583,0.0032110471861164086,0.11426592797783931,0.5,0.23684210526315788,0.14705882352941177,1.0,0.25641025641025644,0.43636363636363634,0.5406559250682342,0.43175868196046485,0.005368684870069904,0.11426592797783931,0.5606060606060606,0.868421052631579,0.0,0.0,0.0,0.4787878787878788,0.128967138934666,0.01981642123131669,0.005115210274490009,0.11426592797783931,0.5,0.5539,68.606,9.027,38
kannada,0.6642057299613953,0.6507936507936508,0.0,0.0,0.0,0.5,0.22726127488032247,0.0,0.0,0.22726127488032247,0.5,0.6507936507936508,0.0,0.0,0.0,0.45787139689578715,0.3151165798930537,0.09724551333777659,0.009390208325045363,0.22726127488032247,0.5,0.5079365079365079,0.30434782608695654,0.3181818181818182,0.31111111111111117,0.41352549889135254,0.28765838346664907,0.06072309653136215,0.0003259879450355496,0.22726127488032247,0.4639689578713969,0.6507936507936508,0.0,0.0,0.0,0.46674057649667405,0.23436243695886347,0.01293806474084036,0.005836902662299359,0.22726127488032247,0.5,0.8908,70.72,8.98,63
key_value_maps,0.7241995930671692,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.63,0.3264259253392247,0.1230925920058914,0.04666666666666669,0.25,0.5,0.5,0.5,1.0,0.6666666666666666,0.5700000000000001,0.35249367602954107,0.13416034269620772,0.03166666666666665,0.25,0.5,0.5,0.5,1.0,0.6666666666666666,0.48000000000000004,0.2648358432514888,0.030907271822916915,0.016071428571428126,0.25,0.5,0.3085,64.821,9.723,20
known_unknowns,0.6170575022697449,0.6666666666666666,0.0,0.0,0.0,0.5,0.2222222222222222,0.0,0.0,0.2222222222222222,0.5,0.6666666666666666,0.0,0.0,0.0,0.6666666666666667,0.26669748196836823,0.10003081530170158,0.05555555555555555,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.7222222222222222,0.43995901496286227,0.34736642237026966,0.1296296296296296,0.2222222222222222,0.5,0.6666666666666666,0.0,0.0,0.0,0.6111111111111112,0.21439718253018739,0.06624903438203916,0.07407407407407399,0.2222222222222222,0.5,0.1544,58.277,12.95,9
language_identification,0.44478029012680054,0.8585365853658536,0.0,0.0,0.0,0.5,0.1214515169541939,0.0,0.0,0.1214515169541939,0.5,0.8682926829268293,1.0,0.06896551724137931,0.12903225806451613,0.6367554858934169,0.11896012138507862,0.013660506308754497,0.016151901877869773,0.1214515169541939,0.5344827586206896,0.6829268292682927,0.25,0.6206896551724138,0.3564356435643564,0.6780956112852665,0.2295257402860448,0.1218560570281263,0.013781833696275392,0.1214515169541939,0.656935736677116,0.8585365853658536,0.0,0.0,0.0,0.6504702194357367,0.12107625129108705,0.012002004629697735,0.012377270292804582,0.1214515169541939,0.5,2.8982,70.733,8.971,205
logic_grid_puzzle,0.567280113697052,0.715,0.0,0.0,0.0,0.5,0.20377499999999998,0.0,0.0,0.20377499999999998,0.5,0.655,0.07142857142857142,0.017543859649122806,0.028169014084507043,0.34449760765550236,0.25045163848536534,0.046676638485365324,-2.7755575615628914e-17,0.20377499999999998,0.4633173843700159,0.495,0.3103448275862069,0.631578947368421,0.4161849710982659,0.5404244877929087,0.2684176191253572,0.07299879072443166,0.008356171599074425,0.20377499999999998,0.5360691939639308,0.715,0.0,0.0,0.0,0.6492454913507545,0.19073433267936693,0.010813584674111781,0.023854251994744835,0.20377499999999998,0.5,2.8386,70.457,8.807,200
logical_args,0.8131400942802429,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.49313279614215766,0.2931327961421576,0.04999999999999996,0.25,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4602158349718446,0.2102158349718446,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.4444444444444444,0.30251307960136353,0.1025130796013635,0.04999999999999996,0.25,0.5,0.1364,43.992,7.332,6
logical_deduction,0.5386729836463928,0.7704081632653061,0.0,0.0,0.0,0.5,0.17687942523948358,0.0,0.0,0.17687942523948358,0.5,0.7704081632653061,0.0,0.0,0.0,0.5321559970566593,0.22542624685565782,0.05420952423587397,0.005662702619699728,0.17687942523948358,0.5,0.39285714285714285,0.24305555555555555,0.7777777777777778,0.3703703703703704,0.5630610743193525,0.4138902326919066,0.2538518753576309,0.016841067905207868,0.17687942523948358,0.5279617365710081,0.7704081632653061,0.0,0.0,0.0,0.563355408388521,0.1768446232968076,0.0049893499767547644,0.0050241519194307305,0.17687942523948358,0.5,2.8268,69.336,8.844,196
logical_fallacy_detection,0.8586899638175964,0.5170731707317073,0.5170731707317073,1.0,0.6816720257234726,0.5,0.249708506841166,0.0,0.0,0.249708506841166,0.5,0.48292682926829267,0.0,0.0,0.0,0.5628930817610063,0.37385985503237046,0.13421463735410794,0.010063289162903472,0.249708506841166,0.5,0.5170731707317073,0.5170731707317073,1.0,0.6816720257234726,0.5283018867924528,0.26911535611690757,0.027573493329858673,0.0081666440541171,0.249708506841166,0.5,0.4585365853658537,0.4793388429752066,0.5471698113207547,0.5110132158590308,0.5035258242805412,0.30321606213555685,0.06786972327707497,0.01436216798268411,0.249708506841166,0.4554030874785592,2.8875,70.995,9.004,205
logical_sequence,0.743818998336792,0.625,0.0,0.0,0.0,0.5,0.234375,0.0,0.0,0.234375,0.5,0.625,0.0,0.0,0.0,0.9333333333333333,0.24874050266867306,0.18624050266867306,0.171875,0.234375,0.5,0.5,0.42857142857142855,1.0,0.6,0.7333333333333333,0.2870358689126261,0.1620358689126261,0.109375,0.234375,0.6,0.625,0.0,0.0,0.0,0.39999999999999997,0.266713209371668,0.03754654270500124,0.005208333333333259,0.234375,0.5,0.1352,59.166,7.396,8
mathematical_induction,0.7585936188697815,0.6428571428571429,0.6428571428571429,1.0,0.782608695652174,0.5,0.22959183673469385,0.0,0.0,0.22959183673469385,0.5,0.35714285714285715,0.0,0.0,0.0,0.28888888888888886,0.4210500301231242,0.21271669678979085,0.021258503401360512,0.22959183673469385,0.5,0.6428571428571429,0.6428571428571429,1.0,0.782608695652174,0.3333333333333333,0.2532625712664846,0.023825341829255137,0.0001546072974643875,0.22959183673469385,0.5,0.5,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.15555555555555556,0.28111827437382403,0.05152643763913009,-8.326672684688674e-17,0.22959183673469385,0.3888888888888889,0.2249,62.25,8.893,14
metaphor_boolean,0.45477333664894104,0.5588235294117647,0.0,0.0,0.0,0.5,0.24653979238754326,0.0,0.0,0.24653979238754326,0.5,0.5661764705882353,0.6666666666666666,0.03333333333333333,0.06349206349206349,0.437938596491228,0.3965975809972453,0.15349546252747978,0.003437673917777745,0.24653979238754326,0.5100877192982456,0.4411764705882353,0.4411764705882353,1.0,0.6122448979591837,0.3899122807017544,0.4158962694892523,0.16935647710170904,0.0,0.24653979238754326,0.5,0.8161764705882353,0.8888888888888888,0.6666666666666666,0.761904761904762,0.8888157894736842,0.1437127260009279,0.02808618126538659,0.13091324765200194,0.24653979238754326,0.8004385964912281,1.9286,70.519,8.815,136
metaphor_understanding,0.7407661080360413,0.5957446808510638,0.0,0.0,0.0,0.5,0.24083295608872787,0.0,0.0,0.24083295608872787,0.5,0.5957446808510638,0.0,0.0,0.0,0.5620300751879699,0.37724206636369867,0.15460158627641007,0.01819247600143928,0.24083295608872787,0.5,0.6595744680851063,0.5454545454545454,0.9473684210526315,0.6923076923076923,0.8383458646616541,0.21737712794377145,0.08262535489412606,0.10608118303908248,0.24083295608872787,0.7058270676691729,0.5531914893617021,0.45,0.47368421052631576,0.46153846153846156,0.5639097744360902,0.2649343965654934,0.0542369970383067,0.030135556561541182,0.24083295608872787,0.5404135338345865,0.6744,69.693,8.897,47
minute_mysteries_qa,0.708041787147522,0.5853658536585366,0.0,0.0,0.0,0.5,0.24271267102914937,0.0,0.0,0.24271267102914937,0.5,0.6585365853658537,0.8,0.23529411764705882,0.3636363636363636,0.7647058823529411,0.2165167807678417,0.04723687368305657,0.07343276394436424,0.24271267102914937,0.5968137254901961,0.6097560975609756,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.5735294117647058,0.2727207765028052,0.059278634562588806,0.02927052908893299,0.24271267102914937,0.6151960784313726,0.5853658536585366,0.0,0.0,0.0,0.6519607843137255,0.2559876270665401,0.05578437503401945,0.04250941899662872,0.24271267102914937,0.5,0.6298,65.096,9.526,41
misconceptions,0.7112722396850586,0.5909090909090909,0.5909090909090909,1.0,0.7428571428571429,0.5,0.24173553719008273,0.0,0.0,0.24173553719008273,0.5,0.4090909090909091,0.0,0.0,0.0,0.6196581196581197,0.5348676926793785,0.33877212158380743,0.04563996609451165,0.24173553719008273,0.5,0.5909090909090909,0.5909090909090909,1.0,0.7428571428571429,0.670940170940171,0.2243100981962578,0.036293569270637954,0.05371900826446288,0.24173553719008273,0.5,0.5227272727272727,0.5862068965517241,0.6538461538461539,0.6181818181818182,0.5021367521367521,0.25889208368234723,0.03645765536556539,0.019301108873300887,0.24173553719008273,0.4935897435897436,0.6547,67.209,9.165,44
misconceptions_russian,0.6936913728713989,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.88,0.49999999999999983,0.24999999999999983,0.0,0.25,0.5,0.5,0.5,1.0,0.6666666666666666,0.11999999999999997,0.48743806518672966,0.23743806518672966,0.0,0.25,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,0.2502719985555707,0.0002719985555706961,0.0,0.25,0.5,0.1663,60.149,12.03,10
mnist_ascii,0.25348830223083496,0.9121951219512195,0.0,0.0,0.0,0.5,0.08009518143961929,0.0,0.0,0.08009518143961929,0.5,0.9121951219512195,0.0,0.0,0.0,0.5629827688651218,0.07874693018372653,0.006750577184703857,0.008098828440596617,0.08009518143961929,0.5,0.848780487804878,0.06666666666666667,0.05555555555555555,0.0606060606060606,0.4949494949494949,0.15234731758333225,0.07393974141965853,0.0016876052759455668,0.08009518143961929,0.4903446226975639,0.9414634146341463,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.8535353535353536,0.05322667174093274,0.010633482581178293,0.03750199227986484,0.08009518143961929,0.7670825906120025,2.8828,71.111,9.019,205
moral_permissibility,0.7162204384803772,0.5147058823529411,0.0,0.0,0.0,0.5,0.24978373702422133,0.0,0.0,0.24978373702422133,0.5,0.5147058823529411,0.0,0.0,0.0,0.6337662337662336,0.4163910972024013,0.21069728121446765,0.04408992103628767,0.24978373702422133,0.5,0.4852941176470588,0.4852941176470588,1.0,0.6534653465346535,0.7021645021645022,0.24755405639843756,0.05275522777607952,0.05498490840186329,0.24978373702422133,0.5,0.4411764705882353,0.4576271186440678,0.8181818181818182,0.5869565217391305,0.5064935064935064,0.26130033888838844,0.023380170821161506,0.011863568956994391,0.24978373702422133,0.451948051948052,0.9932,68.464,9.061,68
movie_dialog_same_or_different,0.8030071258544922,0.5317073170731708,0.5317073170731708,1.0,0.694267515923567,0.5,0.24899464604402136,0.0,0.0,0.24899464604402136,0.5,0.4682926829268293,0.0,0.0,0.0,0.45919342507645255,0.5257054849110376,0.28278390085648747,0.00607306198947119,0.24899464604402136,0.5,0.5317073170731708,0.5317073170731708,1.0,0.694267515923567,0.47161697247706424,0.2576720772328147,0.016689650327800343,0.008012219139006987,0.24899464604402136,0.5,0.32195121951219513,0.3170731707317073,0.23853211009174313,0.2722513089005236,0.26920871559633025,0.30320045903110837,0.05447631832433861,0.000270505337251592,0.24899464604402136,0.3275993883792049,2.9033,70.61,8.955,205
movie_recommendation,0.6281440258026123,0.68,0.0,0.0,0.0,0.5,0.2175999999999999,0.0,0.0,0.2175999999999999,0.5,0.68,0.0,0.0,0.0,0.4590992647058824,0.3199982868364009,0.10550333734145143,0.0031050505050504162,0.2175999999999999,0.5,0.44,0.36363636363636365,1.0,0.5333333333333333,0.5294117647058824,0.4279217751841112,0.23290067813769771,0.022578902953586444,0.2175999999999999,0.5882352941176471,0.68,0.0,0.0,0.0,0.5142463235294117,0.21815576827154126,0.009951939442712276,0.00939617117117092,0.2175999999999999,0.5,1.4354,69.669,9.057,100
multiemo,0.7594717144966125,0.51010101010101,0.51010101010101,1.0,0.6755852842809364,0.5,0.2498979695949393,0.0,0.0,0.2498979695949393,0.5,0.4898989898989899,0.0,0.0,0.0,0.5456772481371849,0.43655752705951795,0.1936718452032479,0.007012287738669243,0.2498979695949393,0.5,0.5303030303030303,0.532258064516129,0.6534653465346535,0.5866666666666667,0.5382259875472084,0.2513105924923199,0.017538932806026142,0.016126309908645525,0.2498979695949393,0.5277636011023783,0.494949494949495,0.5294117647058824,0.0891089108910891,0.15254237288135591,0.5276104930080637,0.2793281515796178,0.036666937830885676,0.0072367558462071435,0.2498979695949393,0.5033173420434827,2.7585,71.778,9.063,198
navigate,0.4436950385570526,0.53,0.53,1.0,0.6928104575163399,0.5,0.24909999999999993,0.0,0.0,0.24909999999999993,0.5,0.47,0.0,0.0,0.0,0.5309112806101967,0.528633675267877,0.28915197470056,0.009618299432682914,0.24909999999999993,0.5,0.53,0.53,1.0,0.6928104575163399,0.49749096748293864,0.34397922841325806,0.10469461688443599,0.009815388471177855,0.24909999999999993,0.5,0.79,0.9571428571428572,0.6320754716981132,0.7613636363636365,0.9289441991168206,0.14350662335138822,0.05107990314177312,0.1566732797903848,0.24909999999999993,0.800080289040546,2.7823,71.882,8.985,200
nonsense_words_grammar,0.6815051436424255,0.7,0.0,0.0,0.0,0.5,0.20999999999999996,0.0,0.0,0.20999999999999996,0.5,0.7,0.0,0.0,0.0,0.0,0.317689404631069,0.10768940463106902,0.0,0.20999999999999996,0.5,0.5,0.25,0.3333333333333333,0.28571428571428575,0.28571428571428575,0.33719377877055523,0.13719377877055522,0.009999999999999953,0.20999999999999996,0.45238095238095233,0.7,0.0,0.0,0.0,0.38095238095238093,0.23304241341784043,0.07748685786228487,0.054444444444444406,0.20999999999999996,0.5,0.1743,57.386,11.477,10
novel_concepts,0.9046877026557922,0.6666666666666666,0.0,0.0,0.0,0.5,0.22222222222222224,0.0,0.0,0.22222222222222224,0.5,0.6666666666666666,0.0,0.0,0.0,0.5,0.33311550834767273,0.16644884168100607,0.05555555555555558,0.22222222222222224,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.4074159368322441,0.21297149238779964,0.02777777777777779,0.22222222222222224,0.5,0.6666666666666666,0.0,0.0,0.0,0.5,0.287053038710463,0.0926085942660185,0.027777777777777735,0.22222222222222224,0.5,0.1177,50.996,8.499,6
odd_one_out,0.6874450445175171,0.5294117647058824,0.0,0.0,0.0,0.5,0.24913494809688583,0.0,0.0,0.24913494809688583,0.5,0.5882352941176471,1.0,0.125,0.2222222222222222,0.4722222222222222,0.30121482756593315,0.07195389242264505,0.019874012953597725,0.24913494809688583,0.5625,0.5882352941176471,0.6666666666666666,0.25,0.36363636363636365,0.5277777777777778,0.25160005799916146,0.03395299917563205,0.03148788927335641,0.24913494809688583,0.5694444444444444,0.5294117647058824,0.5,0.125,0.2,0.7361111111111112,0.24751878052934959,0.08281289817640822,0.08442906574394446,0.24913494809688583,0.5069444444444444,0.2742,62.002,10.941,17
parsinlu_qa,0.5671192407608032,0.7658536585365854,0.0,0.0,0.0,0.5,0.1793218322427127,0.0,0.0,0.1793218322427127,0.5,0.7414634146341463,0.0,0.0,0.0,0.480228237791932,0.24544261048603183,0.0675203110559719,0.0013995328126527595,0.1793218322427127,0.4840764331210191,0.5170731707317073,0.2702702702702703,0.625,0.3773584905660377,0.5606422505307855,0.29705755942306294,0.12253678433388915,0.004801057153538901,0.1793218322427127,0.5545382165605095,0.7658536585365854,0.0,0.0,0.0,0.4236995753715499,0.18796876540915797,0.01084961307009355,0.0022026799036482803,0.1793218322427127,0.5,2.8636,71.589,9.08,205
penguins_in_a_table,0.5848919749259949,0.7333333333333333,0.0,0.0,0.0,0.5,0.19555555555555557,0.0,0.0,0.19555555555555557,0.5,0.7,0.3333333333333333,0.125,0.18181818181818182,0.46590909090909094,0.23335826532730292,0.058479038274162815,0.020676328502415464,0.19555555555555557,0.5170454545454546,0.5333333333333333,0.2857142857142857,0.5,0.36363636363636365,0.47159090909090906,0.269628221820888,0.09936506392615121,0.025292397660818755,0.19555555555555557,0.5227272727272727,0.7333333333333333,0.0,0.0,0.0,0.48295454545454547,0.1978379251474172,0.016504591814083813,0.014222222222222192,0.19555555555555557,0.5,0.4458,67.291,8.972,30
persian_idioms,0.565360963344574,0.7692307692307693,0.0,0.0,0.0,0.5,0.17751479289940827,0.0,0.0,0.17751479289940827,0.5,0.7692307692307693,0.0,0.0,0.0,0.5333333333333333,0.22994900721631867,0.06877684604415749,0.016342631727247092,0.17751479289940827,0.5,0.6153846153846154,0.375,1.0,0.5454545454545454,0.9333333333333333,0.29073236441033906,0.23945031312828777,0.12623274161735698,0.17751479289940827,0.75,0.7692307692307693,0.0,0.0,0.0,0.39999999999999997,0.18849158222366152,0.02065941439149363,0.00968262506724038,0.17751479289940827,0.5,0.2161,60.146,9.253,13
